timestamp,num_topics,doc_count,num_unassigned,npmi,cv,td
2025-07-26 17:19:04.830195+00:00,5,482,174,-0.1363715264829346,0.3431585521213162,0.98
2025-07-26 17:33:33.820300+00:00,2,482,8,-0.1304590004828849,0.45386136706836944,1.0
2025-07-26 17:47:25.060922+00:00,3,480,186,-0.15426619635944858,0.3017794470536324,0.9666666666666667
2025-07-26 18:03:03.409807+00:00,9,473,103,-0.1121208828917445,0.3945067228357243,0.9333333333333333
2025-07-26 18:19:11.458960+00:00,6,473,166,-0.13602460448649303,0.3904209306138627,0.9666666666666667
2025-07-26 18:33:22.898389+00:00,5,473,176,-0.19075705497740603,0.3302464911695281,0.94
2025-07-26 18:47:43.350711+00:00,5,471,190,-0.16592750104888596,0.3327689288548637,0.96
2025-07-26 19:05:58.001882+00:00,10,461,147,-0.1586347750877478,0.35834274609525074,0.92
2025-07-26 19:18:16.362590+00:00,6,461,86,-0.18715821936637841,0.3901811939275201,0.95
2025-07-26 19:33:27.662491+00:00,5,461,122,-0.10453019698120684,0.37359845646009515,0.98
2025-07-26 19:46:57.540648+00:00,9,456,119,-0.20420146897799518,0.38949608959853105,0.9888888888888889
2025-07-26 20:07:06.568595+00:00,8,448,132,-0.1696293006478056,0.3208670203780259,0.9625
2025-07-26 20:16:55.611413+00:00,8,448,134,-0.15467347084251604,0.3507920168836319,0.975
2025-07-26 20:32:52.850587+00:00,6,448,110,-0.10374821838763694,0.3759767004015859,0.95
2025-07-26 20:47:17.744127+00:00,11,442,126,-0.14585180438576476,0.3377768489658513,0.9363636363636364
2025-07-26 21:02:14.946536+00:00,8,442,139,-0.10854255509491804,0.3549016663802414,0.975
2025-07-26 21:17:07.684670+00:00,8,439,111,-0.13201968189512625,0.3742349696763839,0.975
2025-07-26 21:32:43.521428+00:00,8,439,79,-0.1371294479865765,0.3732516573742948,0.9875
2025-07-26 21:49:03.878049+00:00,7,429,140,-0.18909010912886517,0.36172262576941044,0.9714285714285714
2025-07-26 22:02:36.185794+00:00,7,429,127,-0.16339749308303927,0.3666032522854077,0.9714285714285714
2025-07-26 22:17:23.623803+00:00,7,427,90,-0.1855589851254362,0.4117917984339523,0.9142857142857143
2025-07-26 22:36:47.685877+00:00,11,427,127,-0.21713493454756827,0.3376758128680637,0.9363636363636364
2025-07-26 22:47:54.891200+00:00,11,416,133,-0.19679169794151277,0.3614935116618175,0.9454545454545454
2025-07-26 23:04:08.663873+00:00,5,410,79,-0.13302560649195835,0.3458753135279131,0.98
2025-07-26 23:18:06.417879+00:00,7,410,147,-0.14831071705392157,0.3971252466453072,0.9714285714285714
2025-07-26 23:33:14.806017+00:00,7,406,121,-0.11194819922365361,0.4192779407944251,0.9857142857142858
2025-07-26 23:48:04.182045+00:00,8,406,104,-0.11138588337408205,0.35264394099276747,0.95
