timestamp,num_topics,doc_count,num_unassigned,npmi,cv,td
2025-07-22 21:17:32.304497+00:00,16,632,120,-0.24331547970376446,0.3912694643641341,0.9875
2025-07-22 21:33:36.284411+00:00,17,632,124,-0.23165763000294054,0.3546238134933308,0.9941176470588236
2025-07-22 21:50:24.185076+00:00,16,644,144,-0.21073415901980452,0.36228675946629296,1.0
2025-07-22 22:02:47.546225+00:00,23,644,120,-0.2345843702498691,0.3509339968160668,0.9869565217391304
2025-07-22 22:18:37.405981+00:00,15,644,148,-0.25414190134763104,0.3721898076697027,0.9933333333333333
2025-07-22 22:33:28.428633+00:00,21,644,128,-0.2319088374433761,0.3589935838882769,0.9904761904761905
2025-07-22 22:48:39.198342+00:00,14,636,148,-0.18782968259833546,0.3681039678631885,0.9857142857142858
2025-07-22 23:03:20.307332+00:00,2,636,14,0.02513861790115876,0.5181697954026451,1.0
2025-07-22 23:18:12.363240+00:00,8,636,60,-0.12964497916659762,0.3933607985379227,0.9875
2025-07-22 23:32:53.067188+00:00,18,636,143,-0.216278757229052,0.3627509452513713,1.0
2025-07-22 23:47:49.638506+00:00,2,636,15,-0.04786240605515986,0.485263584217141,0.95
2025-07-23 00:04:53.606502+00:00,2,636,15,-0.04786240605515986,0.485263584217141,0.95
2025-07-23 00:18:43.823530+00:00,2,636,15,-0.04786240605515986,0.485263584217141,0.95
2025-07-23 00:35:28.819278+00:00,2,636,15,-0.04786240605515986,0.485263584217141,0.95
2025-07-23 00:50:29.145460+00:00,7,624,27,-0.10242902027876775,0.3863537955502096,0.9857142857142858
2025-07-23 01:07:15.539212+00:00,2,624,7,-0.041206407415755764,0.4992141621385342,0.95
2025-07-23 01:20:31.514946+00:00,2,624,13,-0.041206407415755764,0.4992141621385342,0.95
2025-07-23 01:33:19.314230+00:00,2,627,0,-0.11375913968484931,0.44393964345202064,0.95
2025-07-23 01:48:08.641297+00:00,8,627,38,-0.14921551597300006,0.3784302879358596,1.0
2025-07-23 02:03:26.457901+00:00,2,627,8,-0.0805099072907288,0.46046301590079225,1.0
2025-07-23 02:18:02.735139+00:00,2,627,0,-0.11375913968484931,0.44393964345202064,0.95
2025-07-23 02:32:54.283333+00:00,16,630,139,-0.21749275822219954,0.35202694196311873,1.0
2025-07-23 02:48:16.598413+00:00,6,630,25,-0.0410033669241456,0.40794459376688025,0.9833333333333333
2025-07-23 03:36:29.858954+00:00,7,630,31,-0.0835154362284378,0.4120554235443648,0.9857142857142858
2025-07-23 05:36:31.984147+00:00,21,636,124,-0.23485548504550394,0.3644044539683697,0.9952380952380953
2025-07-23 09:34:03.278925+00:00,5,634,29,-0.0934880925497779,0.3780687648077512,0.98
2025-07-23 10:07:08.022548+00:00,5,634,22,-0.12800196031997482,0.36192509085188734,0.98
2025-07-23 10:18:17.170390+00:00,5,634,15,-0.11765016859394044,0.3580111456781401,0.98
2025-07-23 10:35:35.823542+00:00,15,641,173,-0.23609952155733502,0.29427181294999527,0.9866666666666667
2025-07-23 10:50:16.456979+00:00,10,641,47,-0.06505506896118511,0.38911343056900627,0.95
2025-07-23 11:05:14.956797+00:00,9,641,43,-0.10225917797866091,0.4011042654398491,0.9666666666666667
2025-07-23 11:19:44.772457+00:00,18,641,129,-0.2243910582970044,0.3610452036022976,0.9833333333333333
2025-07-23 11:33:16.511599+00:00,17,641,132,-0.2045809541123736,0.35688911103181575,0.9764705882352941
2025-07-23 11:48:05.510020+00:00,19,636,159,-0.27445496528281543,0.3463476777310203,0.9947368421052631
2025-07-23 12:06:59.220038+00:00,12,636,113,-0.23157588169053123,0.35531659816071587,0.9833333333333333
2025-07-23 12:18:38.064520+00:00,10,636,85,-0.21623741292772483,0.36110233660107516,0.99
2025-07-23 12:33:15.947094+00:00,10,636,67,-0.21605426999372393,0.341720791407618,0.99
2025-07-23 12:48:20.067820+00:00,9,635,42,-0.11544579311568645,0.3913946483705635,0.9888888888888889
2025-07-23 13:06:10.389332+00:00,19,635,131,-0.2025015743115306,0.3609324980940391,0.9894736842105263
2025-07-23 13:18:14.478248+00:00,17,635,144,-0.19973936121345795,0.3684098886569019,1.0
2025-07-23 13:33:09.351290+00:00,8,635,16,-0.15125006433652005,0.3327289140760953,0.975
2025-07-23 13:48:01.179741+00:00,15,623,166,-0.22955740834630708,0.37577081276765123,0.9866666666666667
2025-07-23 14:06:09.723187+00:00,18,623,88,-0.2107754834495861,0.3520107742715481,0.9777777777777777
2025-07-23 14:17:51.326458+00:00,18,623,129,-0.22042458487847835,0.3619695302416203,0.9833333333333333
2025-07-23 14:32:49.973911+00:00,18,623,133,-0.21759223204515832,0.3718917336465456,0.9833333333333333
2025-07-23 14:48:06.912893+00:00,17,637,101,-0.24986659445599368,0.3493021446143405,0.9882352941176471
2025-07-23 15:05:21.761233+00:00,16,637,110,-0.2559603752991038,0.36671397801669037,0.99375
2025-07-23 15:18:39.165875+00:00,14,637,118,-0.2564440952512118,0.38119128157677895,0.9857142857142858
2025-07-23 15:32:58.743460+00:00,15,637,109,-0.2512417747126992,0.3688750276962851,0.98
2025-07-23 15:50:37.865092+00:00,16,646,104,-0.2314145109833628,0.3618145763074231,0.99375
2025-07-23 16:07:21.398377+00:00,10,646,30,-0.17948689331128248,0.38234365937775433,1.0
2025-07-23 16:17:47.203948+00:00,16,646,104,-0.2314340672265752,0.36380419828457555,1.0
2025-07-23 16:33:28.497633+00:00,14,646,42,-0.19278342200992662,0.3668663017799326,1.0
2025-07-23 16:47:31.474146+00:00,10,629,31,-0.15904678003862946,0.37845691867864206,1.0
2025-07-23 17:03:55.093199+00:00,14,629,106,-0.21823622672989074,0.3597755632085903,0.9928571428571429
2025-07-23 17:17:56.597263+00:00,11,629,28,-0.1699425928429578,0.3928507707004076,1.0
2025-07-23 17:33:34.200975+00:00,3,630,11,-0.15351928072630971,0.4412179903083205,1.0
2025-07-23 17:50:52.083962+00:00,2,630,11,-0.24381728800691066,0.3775487827335652,1.0
2025-07-23 18:05:46.093044+00:00,17,630,103,-0.24234874135163487,0.35262005292832255,1.0
2025-07-23 18:18:13.137076+00:00,2,630,11,-0.24381728800691066,0.3775487827335652,1.0
2025-07-23 18:32:59.892721+00:00,3,630,22,-0.14267882769349396,0.4102090408625531,1.0
2025-07-23 18:47:33.396989+00:00,12,623,93,-0.17854565515592188,0.3776658211565707,0.9916666666666667
2025-07-23 19:05:10.987601+00:00,21,623,137,-0.20766683099522545,0.3718678201353835,0.9952380952380953
2025-07-23 19:18:44.808664+00:00,4,623,13,-0.06915097750257135,0.4462514609164617,1.0
2025-07-23 19:32:34.551151+00:00,18,623,121,-0.2369197231742487,0.3641928562272205,0.9833333333333333
2025-07-23 19:48:17.394313+00:00,3,614,12,-0.10690282968601354,0.456950175953367,1.0
2025-07-23 20:05:35.882808+00:00,17,614,79,-0.24082188932232174,0.3570547901819197,0.9882352941176471
2025-07-23 20:20:30.758463+00:00,17,614,98,-0.18543657472423872,0.36997329472749124,0.9823529411764705
2025-07-23 20:33:37.017504+00:00,4,614,12,-0.05717456986662374,0.42138455284458276,1.0
2025-07-23 20:50:34.288208+00:00,18,607,91,-0.23372758485285294,0.3743031443336232,1.0
2025-07-23 21:03:13.377797+00:00,17,607,103,-0.19979511572968514,0.38081736416985384,0.9823529411764705
2025-07-23 21:17:43.304449+00:00,7,607,19,-0.0966620346076448,0.4578994658951861,0.9714285714285714
2025-07-23 21:32:46.488823+00:00,17,607,106,-0.23821134571026578,0.35805027852986454,1.0
2025-07-23 21:49:31.382652+00:00,14,592,156,-0.22905377650301537,0.3648146936100615,0.9928571428571429
2025-07-23 22:05:33.300969+00:00,15,592,136,-0.25736915805759264,0.39491265811614235,1.0
2025-07-23 22:19:13.454790+00:00,17,592,207,-0.21669152927682414,0.3859430038645153,0.9823529411764705
2025-07-23 22:32:43.724663+00:00,14,592,125,-0.18389090412477568,0.40536530796819586,0.9857142857142858
2025-07-23 22:47:35.133431+00:00,5,601,0,-0.07152232257268368,0.4499887747021082,1.0
2025-07-23 23:03:51.311781+00:00,18,601,161,-0.2547555970194146,0.37594831598323925,1.0
2025-07-23 23:20:47.049016+00:00,16,601,154,-0.27227021623669423,0.386322110999191,0.99375
2025-07-23 23:33:14.070547+00:00,21,592,157,-0.2111975569519689,0.3751588655105747,1.0
2025-07-23 23:48:15.228976+00:00,19,592,168,-0.2119650347025017,0.3935808027142878,0.9894736842105263
2025-07-24 00:04:18.625814+00:00,18,592,167,-0.18603442719593055,0.388834647919626,1.0
2025-07-24 00:17:46.700497+00:00,19,592,148,-0.18691632817574605,0.37482258699037097,0.9947368421052631
2025-07-24 00:32:54.662435+00:00,17,592,157,-0.1899301788106895,0.3684316048954334,0.9882352941176471
2025-07-24 00:48:45.228367+00:00,20,598,98,-0.24586670455542406,0.3708567348952888,1.0
2025-07-24 01:03:15.537286+00:00,19,598,94,-0.2579801484968818,0.34767642208872784,0.9894736842105263
2025-07-24 01:20:40.216865+00:00,18,598,125,-0.2407596188403484,0.3800764000942594,0.9888888888888889
2025-07-24 01:32:49.410440+00:00,15,594,125,-0.2346972230412961,0.33247019161259267,1.0
2025-07-24 01:48:06.080394+00:00,18,594,142,-0.23867217405791047,0.3637496586916266,0.9944444444444445
2025-07-24 02:03:38.169293+00:00,18,594,116,-0.23401863156059713,0.3782902331663387,0.9888888888888889
2025-07-24 02:20:22.200099+00:00,18,594,124,-0.2223175472720554,0.36885126602172846,1.0
2025-07-24 02:32:45.763479+00:00,19,594,115,-0.23283567435291752,0.36011005673949265,0.9894736842105263
2025-07-24 02:47:51.496664+00:00,17,590,110,-0.21688646587277166,0.3616854705205017,0.9882352941176471
2025-07-24 03:33:10.548032+00:00,17,590,107,-0.23080105817717012,0.3446459546480545,1.0
2025-07-24 05:36:40.738663+00:00,15,588,122,-0.22135121648664122,0.33855597755722805,1.0
2025-07-24 09:33:08.280971+00:00,19,588,134,-0.2249779502375337,0.37815757144473344,1.0
2025-07-24 10:05:41.269373+00:00,20,588,110,-0.2679275942474975,0.3752509226563773,1.0
2025-07-24 10:27:39.216975+00:00,17,588,123,-0.22051825943391484,0.3532804898581499,1.0
2025-07-24 10:32:22.278223+00:00,16,588,102,-0.19183194330005351,0.36056761191362496,0.99375
2025-07-24 10:47:40.146969+00:00,19,588,114,-0.2085175796832071,0.3799447579552943,1.0
2025-07-24 11:06:12.821126+00:00,17,588,146,-0.24043361998052082,0.36091667458528026,0.9941176470588236
2025-07-24 11:46:20.143370+00:00,18,588,114,-0.26545164236235125,0.36436382096867836,1.0
2025-07-24 11:46:34.171016+00:00,19,588,116,-0.23989353169348632,0.35539851391635063,1.0
2025-07-24 11:47:41.870473+00:00,19,588,112,-0.21004013009778427,0.35192444301292486,1.0
2025-07-24 12:03:29.162522+00:00,18,588,117,-0.20254995557322433,0.3588443666823099,1.0
2025-07-24 12:18:17.725547+00:00,18,588,131,-0.21820986770056872,0.3588382440948742,1.0
2025-07-24 12:35:34.005075+00:00,15,588,83,-0.21254686004055054,0.35007874790936927,1.0
2025-07-24 12:49:47.116103+00:00,17,588,130,-0.23715688613571248,0.35888072518574,1.0
2025-07-24 13:03:25.848922+00:00,17,588,122,-0.20896388343730948,0.37290950240137866,1.0
2025-07-24 13:17:39.257502+00:00,17,588,103,-0.21397304539600415,0.3632873055830506,1.0
2025-07-24 13:32:46.672247+00:00,18,588,145,-0.20241646970181257,0.3606092807868246,0.9833333333333333
2025-07-24 13:48:36.879940+00:00,19,588,122,-0.2253859573449153,0.3819098827951812,1.0
2025-07-24 14:05:30.226133+00:00,16,588,109,-0.20612050058577486,0.34508800796182004,1.0
2025-07-24 14:20:51.923023+00:00,20,588,139,-0.21699842365466843,0.3673346667864261,1.0
2025-07-24 14:33:33.518819+00:00,17,588,156,-0.23437016535829344,0.36554115477265736,1.0
2025-07-24 14:48:06.852810+00:00,18,588,113,-0.20842572288915567,0.3375062288871919,1.0
2025-07-24 15:06:45.171372+00:00,18,588,100,-0.21471169443768462,0.34537814807834955,0.9944444444444445
2025-07-24 15:17:26.164009+00:00,18,588,124,-0.2125428931390197,0.35401518953988026,0.9888888888888889
2025-07-24 15:33:22.779842+00:00,20,588,125,-0.23477199072651098,0.3686301218219089,1.0
2025-07-24 15:50:36.797120+00:00,17,588,133,-0.20886580585205503,0.3550256420377808,1.0
2025-07-24 16:07:15.933999+00:00,17,588,117,-0.22083922349045512,0.33900129175041993,1.0
2025-07-24 16:18:16.200105+00:00,18,588,108,-0.2218164337507622,0.361475992392239,0.9944444444444445
2025-07-24 16:33:29.412370+00:00,17,588,126,-0.20948774566065625,0.3858353757463351,1.0
2025-07-24 16:48:05.038911+00:00,3,588,12,-0.22066221517839468,0.37500652024946196,1.0
2025-07-24 17:05:08.957898+00:00,18,588,147,-0.2093960299686557,0.36422540926956787,1.0
2025-07-24 17:18:04.291549+00:00,16,588,94,-0.21706318447451708,0.3520276782809875,1.0
2025-07-24 17:33:08.299236+00:00,18,588,94,-0.21390119197691349,0.337078617069868,1.0
2025-07-24 17:47:52.943227+00:00,20,588,136,-0.23439525645614262,0.3605932405064661,1.0
2025-07-24 18:02:29.655002+00:00,18,588,114,-0.22999460612233216,0.3859328582126632,0.9944444444444445
2025-07-24 18:18:28.367686+00:00,17,588,110,-0.21995062724557482,0.3573718003113515,0.9941176470588236
2025-07-24 18:33:07.693518+00:00,18,588,102,-0.22227251695316388,0.3438015466940174,1.0
2025-07-24 18:47:32.322195+00:00,18,588,127,-0.21986816526019684,0.36182009806908844,1.0
2025-07-24 19:06:51.977179+00:00,18,588,109,-0.22695612438128376,0.3451942976079098,0.9944444444444445
2025-07-24 19:18:02.927488+00:00,16,588,117,-0.21313481438533124,0.36176105132416825,0.99375
2025-07-24 19:32:34.613063+00:00,18,588,105,-0.21895712616271173,0.34734725999984106,1.0
2025-07-24 19:47:45.272304+00:00,18,588,112,-0.22229157001523245,0.3527514062548016,1.0
2025-07-24 20:06:43.533084+00:00,17,588,105,-0.25122401994728,0.36981506807460146,0.9941176470588236
2025-07-24 20:18:14.106644+00:00,17,588,111,-0.2631099411837561,0.3656836293208616,0.9941176470588236
2025-07-24 20:33:16.287896+00:00,8,643,23,-0.1172231031110941,0.42164588710580675,1.0
2025-07-24 20:47:26.864234+00:00,19,639,127,-0.1515908528117953,0.3750742072277778,0.9789473684210527
2025-07-24 21:03:29.262843+00:00,22,639,154,-0.15484135699964807,0.3960222956534851,0.9818181818181818
2025-07-24 21:20:43.297336+00:00,10,638,29,-0.115982622850093,0.3554682990529932,0.97
2025-07-24 21:33:54.822540+00:00,13,638,44,-0.15671797111500757,0.37182818771841125,0.9923076923076923
2025-07-24 21:47:43.193834+00:00,24,641,164,-0.18217583664209788,0.3876487004873453,1.0
2025-07-24 22:03:19.622270+00:00,22,641,128,-0.20658507078059093,0.3725081558788302,0.990909090909091
2025-07-24 22:17:52.363412+00:00,23,644,126,-0.22852727855947078,0.36860843857981407,0.9956521739130435
2025-07-24 22:35:17.140840+00:00,21,644,133,-0.20897602075722524,0.36689890087241317,0.9904761904761905
2025-07-24 22:47:42.795231+00:00,20,643,84,-0.169266131689727,0.3610183948734257,0.995
2025-07-24 23:02:28.203107+00:00,19,644,114,-0.20029814768699641,0.35997062065334046,1.0
2025-07-24 23:17:32.032824+00:00,23,644,131,-0.1942308768278491,0.37666932617706056,0.9956521739130435
2025-07-24 23:33:41.140368+00:00,19,644,122,-0.19959055670386722,0.3792425104739922,0.9947368421052631
2025-07-24 23:48:12.984773+00:00,19,660,168,-0.1569874581466289,0.3488129340519029,0.9842105263157894
2025-07-25 00:05:52.131652+00:00,22,660,146,-0.16768578656656133,0.39780483631578867,0.9954545454545455
2025-07-25 00:17:36.556948+00:00,15,656,86,-0.09184752139109044,0.41135823847318226,0.9933333333333333
2025-07-25 00:33:12.274239+00:00,21,656,125,-0.11064254901485801,0.38248135038064796,0.9904761904761905
2025-07-25 00:50:34.235612+00:00,21,650,127,-0.19839830712192416,0.3736582924426,0.9904761904761905
2025-07-25 01:04:51.754014+00:00,22,652,124,-0.16969247497199974,0.36492983065686835,1.0
2025-07-25 01:18:16.315744+00:00,23,652,155,-0.18593962872082215,0.38152012608958413,1.0
2025-07-25 01:32:40.619379+00:00,6,655,11,-0.05660008869593799,0.4027367032322579,1.0
2025-07-25 01:50:19.651810+00:00,21,655,115,-0.1644261068735507,0.39154449056924134,0.9904761904761905
2025-07-25 02:05:44.139621+00:00,21,655,136,-0.15670205599754158,0.37883052771925574,0.9952380952380953
2025-07-25 02:18:33.271043+00:00,25,659,133,-0.20439237935083057,0.3739491178214675,0.988
2025-07-25 02:32:32.882719+00:00,23,659,141,-0.1807625088332931,0.3713851715794468,0.991304347826087
2025-07-25 02:47:17.835651+00:00,24,661,130,-0.18757596042653243,0.3671577959912325,0.9833333333333333
2025-07-25 03:37:08.094079+00:00,22,661,126,-0.21693167137140837,0.372360923992977,0.9954545454545455
2025-07-25 05:36:26.501146+00:00,22,660,159,-0.19019284359785624,0.38902195328357964,0.9863636363636363
2025-07-25 09:36:38.343041+00:00,5,659,9,-0.06683574674742074,0.4151086879837928,0.96
2025-07-25 10:07:01.581399+00:00,4,659,6,-0.024944184583191684,0.48990307955284773,1.0
2025-07-25 10:21:53.827271+00:00,5,659,8,-0.05069568907578287,0.4402565765175067,0.96
2025-07-25 10:33:50.441232+00:00,4,659,13,-0.024944184583191684,0.48990307955284773,1.0
2025-07-25 10:48:02.168715+00:00,19,661,163,-0.18190337564603729,0.42000067919643364,0.9842105263157894
2025-07-25 11:07:01.048937+00:00,23,662,164,-0.17388669935023224,0.3885942928619603,0.991304347826087
2025-07-25 11:17:16.285070+00:00,20,662,174,-0.12147715551612055,0.41257626578437867,0.99
2025-07-25 11:33:25.005465+00:00,19,662,151,-0.16800362472641414,0.3816496305587835,0.9947368421052631
2025-07-25 11:50:25.533919+00:00,20,654,113,-0.14524054546735354,0.41569445693513235,0.985
2025-07-25 12:06:35.923372+00:00,6,654,5,-0.012894767910085541,0.45505890399356835,0.9666666666666667
2025-07-25 12:18:24.331496+00:00,18,654,100,-0.11954214675427134,0.36198426442766707,0.9833333333333333
2025-07-25 12:32:51.955043+00:00,21,654,139,-0.1160865363600936,0.4082936436321082,0.9857142857142858
2025-07-25 12:47:18.769520+00:00,12,641,75,-0.07345194717739363,0.40709419164029925,1.0
2025-07-25 13:06:18.164780+00:00,10,641,34,-0.10350653925780302,0.37079810535697116,1.0
2025-07-25 13:18:23.777824+00:00,9,644,37,-0.13830522675740173,0.396598678643012,1.0
2025-07-25 13:35:59.658628+00:00,13,644,84,-0.17006228627852385,0.3965723657042672,0.9923076923076923
2025-07-25 13:48:17.867701+00:00,20,635,171,-0.19884696637022042,0.396110597412116,0.995
2025-07-25 14:07:19.438347+00:00,5,633,15,-0.08849644357160265,0.4073978429585063,1.0
2025-07-25 14:17:53.709485+00:00,18,633,126,-0.1689908968368897,0.37044971619537737,0.9888888888888889
2025-07-25 14:32:28.905923+00:00,3,633,9,-0.09146417496964183,0.4629064424513925,1.0
2025-07-25 14:48:18.299519+00:00,4,638,10,-0.16285921325626151,0.3312113504069154,0.975
2025-07-25 15:05:08.175086+00:00,16,638,132,-0.15622679019084573,0.3673646069244041,0.99375
2025-07-25 15:17:44.624215+00:00,4,624,14,-0.0759968617792005,0.4615541207725018,1.0
2025-07-25 15:32:57.719291+00:00,17,624,123,-0.1682478485431414,0.37436265630057913,1.0
2025-07-25 15:47:19.344076+00:00,19,618,120,-0.17360063832806394,0.3733558193666755,0.9947368421052631
2025-07-25 16:03:46.541592+00:00,11,618,40,-0.1393126810799479,0.39235487849652506,1.0
2025-07-25 16:19:48.697296+00:00,4,614,9,-0.05367691977551447,0.39923596605519707,1.0
2025-07-25 16:33:09.313148+00:00,5,614,9,-0.10559296311590727,0.39538950288087116,1.0
2025-07-25 16:48:26.688045+00:00,3,615,0,-0.00439204035043154,0.44136185319728477,1.0
2025-07-25 17:04:42.056223+00:00,2,618,0,-0.00463276817889656,0.43534750553484974,1.0
2025-07-25 17:17:52.383679+00:00,3,618,0,-0.02938776253012677,0.46283637080246914,1.0
2025-07-25 17:32:33.414297+00:00,18,618,125,-0.16313925228789433,0.404061817706428,1.0
2025-07-25 17:47:47.390994+00:00,13,611,78,-0.15748366007152692,0.4081863909042535,0.9923076923076923
2025-07-25 18:05:22.318162+00:00,19,612,94,-0.18015573495515616,0.38091824864992985,0.9842105263157894
2025-07-25 18:17:57.007015+00:00,6,612,18,-0.03420639357753411,0.4414598537132743,1.0
2025-07-25 18:34:13.037153+00:00,20,612,140,-0.16871081055294956,0.3704007020212706,0.985
2025-07-25 18:48:04.101357+00:00,17,607,120,-0.1733199131618303,0.4123539138056524,1.0
2025-07-25 19:05:59.400209+00:00,2,607,0,-0.004833668296388358,0.44275681694374996,1.0
2025-07-25 19:18:15.285650+00:00,15,611,116,-0.16324341482950658,0.40997134754131087,0.9933333333333333
2025-07-25 19:35:48.831657+00:00,14,611,157,-0.13015770945486818,0.4444976264009073,0.9928571428571429
2025-07-25 19:48:02.082071+00:00,2,616,0,0.00636003456264074,0.4369591255628112,1.0
2025-07-25 20:05:16.391375+00:00,15,616,133,-0.16326960332507204,0.3947075177014169,0.9933333333333333
2025-07-25 20:17:32.870337+00:00,10,609,30,-0.10625942553572913,0.4294145364877798,0.98
2025-07-25 20:33:29.148663+00:00,14,609,75,-0.20146263559524266,0.369574528199941,0.9785714285714285
2025-07-25 20:50:31.234409+00:00,21,606,118,-0.16531168581613964,0.3749614827816136,0.9857142857142858
2025-07-25 21:02:58.722769+00:00,20,606,146,-0.15059917890500024,0.3666992504850666,0.975
2025-07-25 21:17:28.618321+00:00,2,600,0,0.010651547176174808,0.42328596841652283,1.0
2025-07-25 21:33:27.593153+00:00,2,600,0,0.010651547176174808,0.42328596841652283,1.0
2025-07-25 21:50:27.798640+00:00,14,608,42,-0.16715623593890921,0.3911469772650639,0.9642857142857143
2025-07-25 22:05:23.927005+00:00,20,608,103,-0.14273905444867818,0.40975881182106655,0.975
2025-07-25 22:18:10.478002+00:00,18,597,128,-0.147993413457268,0.4074989610874436,0.9722222222222222
2025-07-25 22:32:52.138257+00:00,19,597,143,-0.21816270418415243,0.3762516925429827,0.9736842105263158
2025-07-25 22:50:34.784427+00:00,2,595,0,-0.028076174822995528,0.429138398474441,1.0
2025-07-25 23:02:53.867156+00:00,16,595,93,-0.17038892342151712,0.3663082667299972,0.98125
2025-07-25 23:17:44.614786+00:00,3,597,0,-0.02055255278405756,0.3981789667127686,1.0
2025-07-25 23:33:26.885946+00:00,12,597,30,-0.12640388776150083,0.388187152227943,0.975
2025-07-25 23:48:01.379599+00:00,15,591,135,-0.18532949932424395,0.3663015325638868,0.9866666666666667
2025-07-26 00:05:37.302843+00:00,17,591,129,-0.198399259077214,0.342417835459782,0.9823529411764705
2025-07-26 00:17:57.069956+00:00,15,588,128,-0.16603258808002858,0.3608680122641846,0.98
2025-07-26 00:32:46.048149+00:00,16,588,124,-0.15741400077571854,0.3697557808761123,0.975
2025-07-26 00:47:27.089372+00:00,8,591,19,-0.1204805161064611,0.3585448453347688,1.0
2025-07-26 01:05:20.386376+00:00,17,591,90,-0.20809893459366952,0.327720521371729,0.9764705882352941
2025-07-26 01:19:23.271521+00:00,20,592,118,-0.16910737278550964,0.3705411398131205,0.965
2025-07-26 01:33:28.186726+00:00,14,591,100,-0.1687723909537357,0.3564546046673117,0.9928571428571429
2025-07-26 01:47:23.863700+00:00,10,591,45,-0.13931346713462062,0.36043345431042806,1.0
2025-07-26 02:02:45.893466+00:00,9,588,46,-0.0676123199044058,0.44218257785460674,1.0
2025-07-26 02:19:06.314853+00:00,15,588,99,-0.21246650191566144,0.32841263101628687,0.9733333333333334
2025-07-26 02:34:27.433515+00:00,15,585,110,-0.19743096047965644,0.33932718579435667,0.98
2025-07-26 02:47:38.013420+00:00,14,585,75,-0.15725156439673013,0.41493300075879824,0.9928571428571429
2025-07-26 03:32:57.544611+00:00,18,585,139,-0.1997245706352947,0.3476583573091083,0.9777777777777777
2025-07-26 05:37:34.079384+00:00,23,587,132,-0.1852526379019684,0.36226458831528413,0.9695652173913043
2025-07-26 09:34:44.903173+00:00,23,583,115,-0.15828953242794136,0.4070850979901507,0.9869565217391304
2025-07-26 10:06:07.837567+00:00,23,584,108,-0.1606044945155544,0.4329209413741491,0.9782608695652174
2025-07-26 10:22:05.478093+00:00,19,584,79,-0.12296013768136367,0.43202945605750126,0.9789473684210527
2025-07-26 10:32:30.811343+00:00,14,584,52,-0.18034342560481056,0.35080702105603273,0.9785714285714285
2025-07-26 10:50:06.041040+00:00,20,579,122,-0.17278485773312907,0.4204834217951109,0.97
2025-07-26 11:04:54.320457+00:00,22,579,137,-0.17490123129314702,0.4189013814885529,0.9727272727272728
2025-07-26 11:19:37.351901+00:00,14,562,54,-0.21794494046752894,0.36564380822843434,0.9928571428571429
2025-07-26 11:32:26.582326+00:00,15,562,51,-0.2367367884572569,0.36353003036080994,0.9866666666666667
2025-07-26 11:49:53.744630+00:00,20,564,105,-0.23764343573416763,0.38200697987283067,0.98
2025-07-26 14:15:25.473928+00:00,18,551,104,-0.2349173517422052,0.36757323842814604,0.9944444444444445
2025-07-26 14:17:39.431576+00:00,21,551,107,-0.2092882734395952,0.40374827807180413,0.9904761904761905
2025-07-26 14:52:10.466253+00:00,13,551,91,-0.2007413626825617,0.38862549469329094,0.9923076923076923
2025-07-26 15:00:04.232650+00:00,12,538,47,-0.21933303917752642,0.3780698158281548,0.975
2025-07-26 15:23:55.692191+00:00,16,538,110,-0.27103675386696624,0.38587853064617117,0.9875
2025-07-26 15:30:33.440842+00:00,11,538,75,-0.2285056115677821,0.38585425333051815,0.9818181818181818
2025-07-26 15:39:32.575350+00:00,10,538,65,-0.20347800926114967,0.3557073924764755,0.98
2025-07-26 15:43:59.967765+00:00,11,538,41,-0.2370371477481384,0.37026501179972987,0.9818181818181818
2025-07-26 15:54:13.860601+00:00,11,538,39,-0.18532605722752316,0.39644186572969764,0.9727272727272728
2025-07-26 15:59:24.735984+00:00,15,538,112,-0.2521527217514429,0.38073958944454095,0.9866666666666667
2025-07-26 15:59:27.537514+00:00,9,538,51,-0.20620763102080536,0.38928316133191765,0.9777777777777777
2025-07-26 16:00:21.868356+00:00,15,538,110,-0.23889890641814188,0.38385795686965074,0.9933333333333333
2025-07-26 16:00:35.124339+00:00,18,506,132,-0.1966386944080738,0.390923791559971,0.9888888888888889
2025-07-26 16:00:46.205919+00:00,16,538,110,-0.2683350086953066,0.35295445255544283,0.99375
2025-07-26 16:00:47.809926+00:00,10,507,61,-0.13329728759936113,0.4186968394458447,0.98
2025-07-26 16:01:02.972200+00:00,10,538,62,-0.18003740406093355,0.35371933780706505,0.99
2025-07-26 16:24:31.047219+00:00,6,507,21,-0.18313509232810218,0.3599500702034973,1.0
2025-07-26 16:24:51.847806+00:00,10,507,46,-0.12794803220323142,0.4031670228093039,0.99
2025-07-26 16:35:21.682305+00:00,14,494,96,-0.18935164692659925,0.3761200958754007,1.0
2025-07-26 16:54:00.065506+00:00,15,491,85,-0.17382656572349336,0.38802893556904106,0.98
2025-07-26 17:05:24.720287+00:00,15,484,73,-0.23952032158850126,0.36535239370101996,0.9933333333333333
2025-07-26 17:18:02.877119+00:00,10,482,38,-0.1282570743020471,0.42578831997733424,0.99
2025-07-26 17:34:49.640296+00:00,13,480,64,-0.2252929661937177,0.3813147526555664,0.9923076923076923
2025-07-26 17:50:41.738151+00:00,16,480,71,-0.19985883793137016,0.3741300391964974,0.99375
2025-07-26 18:07:59.181033+00:00,12,473,60,-0.19934284863933885,0.36424837026336737,0.9916666666666667
2025-07-26 18:21:15.895867+00:00,17,473,86,-0.23341254003904208,0.35367927269154914,0.9941176470588236
